sequence,timestamp,class
1361,1601877698325,1
1362,1601877698361,1
1363,1601877698393,1
1364,1601877698429,1
1365,1601877698461,1
1366,1601877698494,1
1367,1601877698529,1
1368,1601877698560,1
1369,1601877698592,1
1370,1601877698629,1
1371,1601877698661,1
1372,1601877698696,1
1373,1601877698729,1
1374,1601877698761,1
1375,1601877698797,1
1376,1601877698830,1
1377,1601877698861,1
1378,1601877698896,1
1379,1601877698928,1
1380,1601877698960,1
1381,1601877698997,1
1382,1601877699029,1
1383,1601877699061,1
1384,1601877699097,1
1385,1601877699129,1
1386,1601877699165,1
1387,1601877699197,1
1388,1601877699229,1
1389,1601877699266,1
1390,1601877699297,1
1391,1601877699329,1
1392,1601877699365,1
1393,1601877699397,1
1394,1601877699429,1
1395,1601877699465,1
1396,1601877699497,1
1397,1601877699533,1
1398,1601877699565,1
1399,1601877699597,1
1400,1601877699633,1
1401,1601877699665,1
1402,1601877699697,1
1403,1601877699733,1
1404,1601877699765,1
1405,1601877699797,1
1406,1601877699833,1
1407,1601877699865,1
1408,1601877699901,1
1409,1601877699933,1
1410,1601877699965,1
1411,1601877700001,1
1412,1601877700033,1
1413,1601877700065,1
1414,1601877700101,1
1415,1601877700133,1
1416,1601877700165,1
1417,1601877700201,1
1418,1601877700233,1
1419,1601877700269,1
1420,1601877700301,1
1421,1601877700333,1
1422,1601877700369,1
1423,1601877700401,1
1424,1601877700433,1
1425,1601877700469,1
1426,1601877700501,1
1427,1601877700533,1
1428,1601877700569,1
1429,1601877700601,1
1430,1601877700637,1
1431,1601877700669,1
1432,1601877700701,1
1433,1601877700737,1
1434,1601877700769,1
1435,1601877700801,1
1436,1601877700837,1
1437,1601877700869,1
1438,1601877700901,1
1439,1601877700937,1
1440,1601877700969,1
1441,1601877701005,1
1442,1601877701037,1
1443,1601877701069,1
1444,1601877701105,1
1445,1601877701137,1
1446,1601877701169,1
1447,1601877701205,1
1448,1601877701237,1
1449,1601877701269,1
1450,1601877701305,1
1451,1601877701337,1
1452,1601877701373,1
1453,1601877701405,1
1454,1601877701437,1
1455,1601877701473,1
1456,1601877701505,1
1457,1601877701537,1
1458,1601877701573,1
1459,1601877701606,1
1460,1601877701637,1
1461,1601877701673,1
1462,1601877701705,1
1463,1601877701741,1
1464,1601877701773,1
1465,1601877701805,1
1466,1601877701842,1
1467,1601877701874,1
1468,1601877701905,1
1469,1601877701941,1
1470,1601877701973,1
1471,1601877702005,1
1472,1601877702041,1
1473,1601877702073,1
1474,1601877702109,1
1475,1601877702141,1
1476,1601877702174,1
1477,1601877702209,1
1478,1601877702241,1
1479,1601877702273,1
1480,1601877702310,1
1481,1601877702342,1
1482,1601877702378,1
1483,1601877702410,1
1484,1601877702442,1
1485,1601877702478,1
1486,1601877702509,1
1487,1601877702541,1
1488,1601877702578,1
1489,1601877702609,1
1490,1601877702641,1
1491,1601877702677,1
1492,1601877702709,1
1493,1601877702746,1
1494,1601877702778,1
1495,1601877702809,1
1496,1601877702845,1
1497,1601877702877,1
1498,1601877702909,1
1499,1601877702945,1
1500,1601877702977,1
1501,1601877703010,1
1502,1601877703047,1
1503,1601877703077,1
1504,1601877703113,1
1505,1601877703145,1
1506,1601877703178,1
1507,1601877703214,1
1508,1601877703246,1
1509,1601877703279,1
1510,1601877703313,1
1511,1601877703345,1
1512,1601877703378,1
1513,1601877703414,1
1514,1601877703446,1
1515,1601877703482,1
1516,1601877703514,1
1517,1601877703546,1
1518,1601877703582,1
1519,1601877703614,1
1520,1601877703646,1
1521,1601877703681,1
1522,1601877703713,1
1523,1601877703745,1
1524,1601877703781,1
1525,1601877703813,1
1526,1601877703850,1
1527,1601877703882,1
1528,1601877703913,1
1529,1601877703949,1
1530,1601877703981,1
1531,1601877704014,1
1532,1601877704050,1
1533,1601877704082,1
1534,1601877704114,1
1535,1601877704150,1
1536,1601877704181,1
1537,1601877704218,1
1538,1601877704250,1
1539,1601877704282,1
1540,1601877704318,1
1541,1601877704351,1
1542,1601877704382,1
1543,1601877704418,1
1544,1601877704450,1
1545,1601877704482,1
1546,1601877704518,1
1547,1601877704550,1
1548,1601877704586,1
1549,1601877704618,1
1550,1601877704651,1
1551,1601877704686,1
1552,1601877704718,1
1553,1601877704750,1
1554,1601877704786,1
1555,1601877704818,1
1556,1601877704850,1
1557,1601877704886,1
1558,1601877704918,1
1559,1601877704954,1
1560,1601877704986,1
1561,1601877705019,1
1562,1601877705056,1
1563,1601877705089,1
1564,1601877705118,1
1565,1601877705154,1
1566,1601877705186,1
1567,1601877705218,1
1568,1601877705254,1
1569,1601877705286,1
1570,1601877705322,1
1571,1601877705354,1
1572,1601877705386,1
1573,1601877705422,1
1574,1601877705454,1
1575,1601877705486,1
1576,1601877705522,1
1577,1601877705554,1
1578,1601877705586,1
1579,1601877705622,1
1580,1601877705654,1
1581,1601877705690,1
1582,1601877705722,1
1583,1601877705754,1
1584,1601877705790,1
1585,1601877705822,1
1586,1601877705854,1
1587,1601877705890,1
1588,1601877705924,1
1589,1601877705959,1
1590,1601877705990,1
1591,1601877706022,1
1592,1601877706059,1
1593,1601877706090,1
1594,1601877706125,1
1595,1601877706160,1
1596,1601877706190,1
1597,1601877706222,1
1598,1601877706258,1
1599,1601877706290,1
1600,1601877706327,1
1601,1601877706358,1
1602,1601877706390,1
1603,1601877706426,1
1604,1601877706459,1
1605,1601877706490,1
1606,1601877706526,1
1607,1601877706558,1
1608,1601877706590,1
1609,1601877706626,1
1610,1601877706658,1
1611,1601877706694,1
1612,1601877706726,1
1613,1601877706759,1
1614,1601877706795,1
1615,1601877706827,1
1616,1601877706858,1
1617,1601877706895,1
1618,1601877706928,1
1619,1601877706958,1
1620,1601877706995,1
1621,1601877707026,1
1622,1601877707062,1
1623,1601877707094,1
1624,1601877707127,1
1625,1601877707162,1
1626,1601877707195,1
1627,1601877707227,1
1628,1601877707263,1
1629,1601877707295,1
1630,1601877707326,1
1631,1601877707363,1
1632,1601877707394,1
1633,1601877707430,1
1634,1601877707465,1
1635,1601877707497,1
1636,1601877707531,1
1637,1601877707563,1
1638,1601877707594,1
1639,1601877707631,1
1640,1601877707662,1
1641,1601877707694,1
1642,1601877707730,1
1643,1601877707762,1
1644,1601877707798,1
1645,1601877707830,1
1646,1601877707862,1
1647,1601877707898,1
1648,1601877707930,1
1649,1601877707962,1
1650,1601877707998,1
1651,1601877708030,1
1652,1601877708062,1
1653,1601877708098,1
1654,1601877708130,1
1655,1601877708166,1
1656,1601877708199,1
1657,1601877708231,1
1658,1601877708268,1
1659,1601877708298,1
1660,1601877708330,1
1661,1601877708367,1
1662,1601877708398,1
1663,1601877708430,1
1664,1601877708466,1
1665,1601877708499,1
1666,1601877708534,1
1667,1601877708566,1
1668,1601877708598,1
1669,1601877708635,1
1670,1601877708667,1
1671,1601877708699,1
1672,1601877708735,1
1673,1601877708767,1
1674,1601877708799,1
1675,1601877708835,1
1676,1601877708867,1
1677,1601877708903,1
1678,1601877708935,1
1679,1601877708967,1
1680,1601877709003,1
1681,1601877709035,1
1682,1601877709067,1
1683,1601877709103,1
1684,1601877709135,1
1685,1601877709167,1
1686,1601877709203,1
1687,1601877709235,1
1688,1601877709271,1
1689,1601877709303,1
1690,1601877709335,1
1691,1601877709371,1
1692,1601877709404,1
1693,1601877709435,1
1694,1601877709471,1
1695,1601877709503,1
1696,1601877709539,1
1697,1601877709571,1
1698,1601877709603,1
1699,1601877709640,1
1700,1601877709674,1
1701,1601877709703,1
1702,1601877709739,1
1703,1601877709771,1
1704,1601877709803,1
1705,1601877709839,1
1706,1601877709872,1
1707,1601877709907,1
1708,1601877709939,1
1709,1601877709971,1
1710,1601877710007,1
1711,1601877710039,1
1712,1601877710071,1
1713,1601877710107,1
1714,1601877710139,1
1715,1601877710171,1
1716,1601877710207,1
1717,1601877710239,1
1718,1601877710275,1
1719,1601877710307,1
1720,1601877710339,1
1721,1601877710375,1
1722,1601877710407,1
1723,1601877710439,1
1724,1601877710475,1
1725,1601877710507,1
1726,1601877710539,1
1727,1601877710575,1
1728,1601877710607,1
1729,1601877710643,1
1730,1601877710675,1
1731,1601877710707,1
1732,1601877710743,1
1733,1601877710775,1
1734,1601877710807,1
1735,1601877710843,1
1736,1601877710875,1
1737,1601877710907,1
1738,1601877710943,1
1739,1601877710975,1
1740,1601877711012,1
1741,1601877711043,1
1742,1601877711075,1
1743,1601877711111,1
1744,1601877711143,1
1745,1601877711175,1
1746,1601877711211,1
1747,1601877711243,1
1748,1601877711276,1
1749,1601877711312,1
1750,1601877711344,1
1751,1601877711381,1
1752,1601877711412,1
1753,1601877711443,1
1754,1601877711479,1
1755,1601877711511,1
1756,1601877711543,1
1757,1601877711579,1
1758,1601877711611,1
1759,1601877711644,1
1760,1601877711680,1
1761,1601877711712,1
1762,1601877711748,1
1763,1601877711780,1
1764,1601877711811,1
1765,1601877711848,1
1766,1601877711880,1
1767,1601877711913,1
1768,1601877711948,1
1769,1601877711981,1
1770,1601877712012,1
1771,1601877712048,1
1772,1601877712079,1
1773,1601877712116,1
1774,1601877712148,1
1775,1601877712179,1
1776,1601877712216,1
1777,1601877712248,4
1778,1601877712280,4
1779,1601877712316,4
1780,1601877712348,4
1781,1601877712380,4
1782,1601877712416,4
1783,1601877712448,4
1784,1601877712484,4
1785,1601877712516,4
1786,1601877712548,4
1787,1601877712584,4
1788,1601877712617,4
1789,1601877712649,4
1790,1601877712683,4
1791,1601877712715,3
1792,1601877712747,3
1793,1601877712783,3
1794,1601877712815,3
1795,1601877712851,3
1796,1601877712883,3
1797,1601877712915,3
1798,1601877712951,3
1799,1601877712983,3
1800,1601877713015,3
1801,1601877713051,3
1802,1601877713083,3
1803,1601877713119,3
1804,1601877713151,3
1805,1601877713183,3
1806,1601877713219,3
1807,1601877713251,3
1808,1601877713283,3
1809,1601877713319,3
1810,1601877713351,3
1811,1601877713383,3
1812,1601877713420,3
1813,1601877713451,3
1814,1601877713488,3
1815,1601877713520,3
1816,1601877713555,3
1817,1601877713587,3
1818,1601877713620,3
1819,1601877713651,3
1820,1601877713687,3
1821,1601877713719,3
1822,1601877713751,3
1823,1601877713787,3
1824,1601877713820,3
1825,1601877713855,3
1826,1601877713887,3
1827,1601877713920,3
1828,1601877713955,3
1829,1601877713988,3
1830,1601877714020,3
1831,1601877714055,3
1832,1601877714087,3
1833,1601877714119,3
1834,1601877714155,3
1835,1601877714187,3
1836,1601877714224,3
1837,1601877714255,3
1838,1601877714288,3
1839,1601877714324,3
1840,1601877714356,3
1841,1601877714388,3
1842,1601877714423,3
1843,1601877714455,3
1844,1601877714488,3
1845,1601877714523,3
1846,1601877714556,3
1847,1601877714592,3
1848,1601877714624,3
1849,1601877714656,3
1850,1601877714692,3
1851,1601877714724,3
1852,1601877714756,3
1853,1601877714792,3
1854,1601877714824,3
1855,1601877714856,3
1856,1601877714892,3
1857,1601877714924,3
1858,1601877714960,3
1859,1601877714992,3
1860,1601877715024,3
1861,1601877715060,3
1862,1601877715092,3
1863,1601877715124,3
1864,1601877715161,3
1865,1601877715192,3
1866,1601877715224,3
1867,1601877715260,3
1868,1601877715294,3
1869,1601877715328,3
1870,1601877715360,3
1871,1601877715392,3
1872,1601877715428,3
1873,1601877715460,3
1874,1601877715492,3
1875,1601877715528,3
1876,1601877715560,3
1877,1601877715592,3
1878,1601877715629,3
1879,1601877715660,3
1880,1601877715697,3
1881,1601877715728,3
1882,1601877715762,3
1883,1601877715797,3
1884,1601877715828,3
1885,1601877715860,3
1886,1601877715896,3
1887,1601877715928,3
1888,1601877715960,3
1889,1601877715996,3
1890,1601877716028,3
1891,1601877716064,3
1892,1601877716096,3
1893,1601877716128,3
1894,1601877716164,3
1895,1601877716196,3
1896,1601877716228,3
1897,1601877716264,3
1898,1601877716296,3
1899,1601877716328,3
1900,1601877716364,3
1901,1601877716396,3
1902,1601877716432,3
1903,1601877716464,3
1904,1601877716496,3
1905,1601877716532,3
1906,1601877716565,3
1907,1601877716596,3
1908,1601877716632,3
1909,1601877716664,3
1910,1601877716701,3
1911,1601877716734,3
1912,1601877716765,3
1913,1601877716801,3
1914,1601877716833,3
1915,1601877716865,3
1916,1601877716900,3
1917,1601877716933,3
1918,1601877716964,3
1919,1601877717001,3
1920,1601877717033,3
1921,1601877717071,3
1922,1601877717100,3
1923,1601877717132,3
1924,1601877717169,3
1925,1601877717201,3
1926,1601877717232,3
1927,1601877717268,3
1928,1601877717300,3
1929,1601877717332,3
1930,1601877717368,3
1931,1601877717400,3
1932,1601877717436,3
1933,1601877717468,3
1934,1601877717500,3
1935,1601877717536,3
1936,1601877717568,3
1937,1601877717600,3
1938,1601877717636,3
1939,1601877717668,3
1940,1601877717700,3
1941,1601877717736,3
1942,1601877717769,3
1943,1601877717804,3
1944,1601877717836,3
1945,1601877717868,3
1946,1601877717904,3
1947,1601877717936,3
1948,1601877717968,3
1949,1601877718004,3
1950,1601877718036,3
1951,1601877718068,3
1952,1601877718104,3
1953,1601877718137,3
1954,1601877718173,3
1955,1601877718204,3
1956,1601877718236,3
1957,1601877718272,3
1958,1601877718304,3
1959,1601877718336,3
1960,1601877718373,3
1961,1601877718405,3
1962,1601877718437,3
1963,1601877718473,3
1964,1601877718504,3
1965,1601877718540,3
1966,1601877718572,3
1967,1601877718606,3
1968,1601877718643,3
1969,1601877718673,3
1970,1601877718704,3
1971,1601877718741,3
1972,1601877718773,3
1973,1601877718805,3
1974,1601877718840,3
1975,1601877718872,3
1976,1601877718908,3
1977,1601877718940,3
1978,1601877718972,3
1979,1601877719009,3
1980,1601877719041,3
1981,1601877719073,3
1982,1601877719109,3
1983,1601877719140,3
1984,1601877719172,3
1985,1601877719209,3
1986,1601877719241,3
1987,1601877719277,3
1988,1601877719309,3
1989,1601877719340,3
1990,1601877719377,3
1991,1601877719409,3
1992,1601877719440,3
1993,1601877719477,3
1994,1601877719508,3
1995,1601877719541,3
1996,1601877719577,3
1997,1601877719609,3
1998,1601877719645,3
1999,1601877719677,3
2000,1601877719709,3
2001,1601877719745,3
2002,1601877719777,3
2003,1601877719809,3
2004,1601877719845,3
2005,1601877719877,3
2006,1601877719909,3
2007,1601877719945,3
2008,1601877719978,3
2009,1601877720013,3
2010,1601877720045,3
2011,1601877720077,3
2012,1601877720113,3
2013,1601877720145,3
2014,1601877720177,3
2015,1601877720213,3
2016,1601877720245,3
2017,1601877720277,3
2018,1601877720313,3
2019,1601877720346,3
2020,1601877720382,3
2021,1601877720413,3
2022,1601877720445,3
2023,1601877720481,3
2024,1601877720513,3
2025,1601877720545,3
2026,1601877720582,3
2027,1601877720613,3
2028,1601877720649,3
2029,1601877720681,3
2030,1601877720713,3
2031,1601877720749,3
2032,1601877720781,3
2033,1601877720813,3
2034,1601877720849,3
2035,1601877720881,3
2036,1601877720914,3
2037,1601877720949,3
2038,1601877720981,3
2039,1601877721017,3
2040,1601877721049,3
2041,1601877721081,3
2042,1601877721117,3
2043,1601877721149,3
2044,1601877721182,3
2045,1601877721217,3
2046,1601877721249,3
2047,1601877721281,3
2048,1601877721317,3
2049,1601877721349,3
2050,1601877721385,3
2051,1601877721417,3
2052,1601877721449,3
2053,1601877721485,3
2054,1601877721517,3
2055,1601877721549,3
2056,1601877721585,3
2057,1601877721617,3
2058,1601877721650,3
2059,1601877721685,3
2060,1601877721717,3
2061,1601877721753,3
2062,1601877721785,3
2063,1601877721817,3
2064,1601877721853,3
2065,1601877721885,3
2066,1601877721917,3
2067,1601877721953,3
2068,1601877721985,3
2069,1601877722017,3
2070,1601877722053,3
2071,1601877722085,3
2072,1601877722122,3
2073,1601877722153,3
2074,1601877722185,3
2075,1601877722221,3
2076,1601877722253,3
2077,1601877722285,3
2078,1601877722321,3
2079,1601877722353,3
2080,1601877722385,3
2081,1601877722422,3
2082,1601877722454,3
2083,1601877722490,3
2084,1601877722521,3
2085,1601877722553,3
2086,1601877722590,3
2087,1601877722621,3
2088,1601877722653,3
2089,1601877722689,3
2090,1601877722722,3
2091,1601877722754,3
2092,1601877722790,3
2093,1601877722821,3
2094,1601877722857,3
2095,1601877722889,3
2096,1601877722921,3
2097,1601877722958,3
2098,1601877722989,3
2099,1601877723021,3
2100,1601877723058,3
2101,1601877723090,3
2102,1601877723121,3
2103,1601877723157,3
2104,1601877723189,3
2105,1601877723225,3
2106,1601877723257,3
2107,1601877723289,3
2108,1601877723325,3
2109,1601877723357,3
2110,1601877723389,3
2111,1601877723425,3
2112,1601877723457,3
2113,1601877723489,3
2114,1601877723525,3
2115,1601877723557,3
2116,1601877723593,3
2117,1601877723625,3
2118,1601877723657,3
2119,1601877723693,3
2120,1601877723725,3
2121,1601877723757,3
2122,1601877723794,3
2123,1601877723825,3
2124,1601877723857,3
2125,1601877723893,3
2126,1601877723925,3
2127,1601877723961,3
2128,1601877723993,3
2129,1601877724025,3
2130,1601877724061,3
2131,1601877724093,3
2132,1601877724125,3
2133,1601877724162,3
2134,1601877724193,3
2135,1601877724230,3
2136,1601877724261,3
2137,1601877724293,3
2138,1601877724329,3
2139,1601877724361,3
2140,1601877724393,3
2141,1601877724429,3
2142,1601877724461,3
2143,1601877724494,3
2144,1601877724530,3
2145,1601877724561,3
2146,1601877724598,3
2147,1601877724630,3
2148,1601877724661,3
2149,1601877724698,3
2150,1601877724729,3
2151,1601877724761,3
2152,1601877724799,3
2153,1601877724830,3
2154,1601877724861,3
2155,1601877724898,3
2156,1601877724929,3
2157,1601877724966,3
2158,1601877724998,3
2159,1601877725030,3
2160,1601877725066,3
2161,1601877725098,3
2162,1601877725130,3
2163,1601877725166,3
2164,1601877725198,3
2165,1601877725230,3
2166,1601877725266,3
2167,1601877725298,3
2168,1601877725334,3
2169,1601877725366,3
2170,1601877725398,3
2171,1601877725434,3
2172,1601877725466,3
2173,1601877725499,3
2174,1601877725534,3
2175,1601877725569,3
2176,1601877725599,3
2177,1601877725634,3
2178,1601877725666,3
2179,1601877725702,3
2180,1601877725734,3
2181,1601877725766,3
2182,1601877725802,3
2183,1601877725834,3
2184,1601877725866,3
2185,1601877725902,3
2186,1601877725934,3
2187,1601877725966,3
2188,1601877726002,3
2189,1601877726034,3
2190,1601877726070,3
2191,1601877726102,3
2192,1601877726134,3
2193,1601877726175,3
2194,1601877726202,3
2195,1601877726234,3
2196,1601877726271,3
2197,1601877726302,3
2198,1601877726334,3
2199,1601877726370,3
2200,1601877726402,3
2201,1601877726438,3
2202,1601877726470,3
2203,1601877726502,3
2204,1601877726538,3
2205,1601877726570,3
2206,1601877726602,3
2207,1601877726638,3
2208,1601877726670,3
2209,1601877726702,3
2210,1601877726738,3
2211,1601877726770,3
2212,1601877726806,3
2213,1601877726838,3
2214,1601877726870,3
2215,1601877726906,3
2216,1601877726938,3
2217,1601877726970,3
2218,1601877727006,3
2219,1601877727038,3
2220,1601877727070,3
2221,1601877727106,3
2222,1601877727138,3
2223,1601877727174,3
2224,1601877727206,3
2225,1601877727239,3
2226,1601877727275,3
2227,1601877727308,3
2228,1601877727338,3
2229,1601877727374,3
2230,1601877727406,3
2231,1601877727438,3
2232,1601877727474,3
2233,1601877727506,3
2234,1601877727542,3
2235,1601877727574,3
2236,1601877727606,3
2237,1601877727642,3
2238,1601877727674,3
2239,1601877727706,3
2240,1601877727742,3
2241,1601877727774,3
2242,1601877727810,3
2243,1601877727842,3
2244,1601877727874,3
2245,1601877727914,3
2246,1601877727943,3
2247,1601877727974,3
2248,1601877728010,3
2249,1601877728042,3
2250,1601877728074,3
2251,1601877728110,3
2252,1601877728142,3
2253,1601877728178,3
2254,1601877728210,3
2255,1601877728242,3
2256,1601877728278,3
2257,1601877728310,3
2258,1601877728342,3
2259,1601877728378,3
2260,1601877728410,3
2261,1601877728442,3
2262,1601877728478,3
2263,1601877728511,3
2264,1601877728546,3
2265,1601877728578,3
2266,1601877728610,3
2267,1601877728646,3
2268,1601877728678,3
2269,1601877728710,3
2270,1601877728747,3
2271,1601877728778,3
2272,1601877728810,3
2273,1601877728846,3
2274,1601877728878,3
2275,1601877728915,3
2276,1601877728946,3
2277,1601877728978,3
2278,1601877729014,3
2279,1601877729046,3
2280,1601877729078,3
2281,1601877729115,3
2282,1601877729146,3
2283,1601877729178,3
2284,1601877729214,3
2285,1601877729246,3
2286,1601877729282,3
2287,1601877729314,3
2288,1601877729347,3
2289,1601877729383,3
2290,1601877729415,3
2291,1601877729447,3
2292,1601877729483,3
2293,1601877729514,3
2294,1601877729547,3
2295,1601877729582,3
2296,1601877729614,3
2297,1601877729650,3
2298,1601877729682,3
2299,1601877729714,3
2300,1601877729750,3
2301,1601877729782,3
2302,1601877729814,3
2303,1601877729850,3
2304,1601877729882,3
2305,1601877729916,3
2306,1601877729951,3
2307,1601877729986,3
2308,1601877730019,3
2309,1601877730051,3
2310,1601877730083,3
2311,1601877730119,3
2312,1601877730151,3
2313,1601877730184,3
2314,1601877730219,3
2315,1601877730251,3
2316,1601877730283,3
2317,1601877730319,3
2318,1601877730351,3
2319,1601877730387,3
2320,1601877730419,3
2321,1601877730451,3
2322,1601877730487,3
2323,1601877730519,3
2324,1601877730550,3
2325,1601877730587,3
2326,1601877730618,3
2327,1601877730651,3
2328,1601877730687,3
2329,1601877730719,3
2330,1601877730755,3
2331,1601877730789,3
2332,1601877730819,3
2333,1601877730856,3
2334,1601877730887,3
2335,1601877730919,3
2336,1601877730955,3
2337,1601877730987,3
2338,1601877731019,3
2339,1601877731055,3
2340,1601877731087,3
2341,1601877731123,3
2342,1601877731155,3
2343,1601877731187,3
2344,1601877731223,3
2345,1601877731255,3
2346,1601877731287,3
2347,1601877731323,3
2348,1601877731355,3
2349,1601877731387,3
2350,1601877731423,3
2351,1601877731456,3
2352,1601877731491,3
2353,1601877731523,3
2354,1601877731555,3
2355,1601877731591,3
2356,1601877731623,3
2357,1601877731655,3
2358,1601877731691,3
2359,1601877731723,3
2360,1601877731759,3
2361,1601877731791,3
2362,1601877731823,3
2363,1601877731859,3
2364,1601877731891,3
2365,1601877731923,3
2366,1601877731959,3
2367,1601877731991,3
2368,1601877732023,3
2369,1601877732059,3
2370,1601877732092,3
2371,1601877732127,3
2372,1601877732159,3
2373,1601877732191,3
2374,1601877732228,3
2375,1601877732259,3
2376,1601877732291,3
2377,1601877732328,3
2378,1601877732359,3
2379,1601877732392,3
2380,1601877732428,3
2381,1601877732460,3
2382,1601877732496,3
2383,1601877732528,3
2384,1601877732559,3
2385,1601877732595,3
2386,1601877732627,3
2387,1601877732659,3
2388,1601877732695,3
2389,1601877732727,3
2390,1601877732759,3
2391,1601877732795,3
2392,1601877732827,3
2393,1601877732863,3
2394,1601877732895,3
2395,1601877732927,3
2396,1601877732963,3
2397,1601877732995,3
2398,1601877733027,3
2399,1601877733063,3
2400,1601877733095,3
2401,1601877733128,3
2402,1601877733165,3
2403,1601877733195,3
2404,1601877733231,3
2405,1601877733263,3
2406,1601877733295,3
2407,1601877733331,3
2408,1601877733364,3
2409,1601877733396,3
2410,1601877733432,3
2411,1601877733464,3
2412,1601877733496,3
2413,1601877733532,3
2414,1601877733564,3
2415,1601877733600,3
2416,1601877733633,3
2417,1601877733663,3
2418,1601877733699,3
2419,1601877733732,3
2420,1601877733767,3
2421,1601877733800,3
2422,1601877733832,3
2423,1601877733863,3
2424,1601877733900,3
2425,1601877733931,3
2426,1601877733968,3
2427,1601877734000,3
2428,1601877734032,3
2429,1601877734068,3
2430,1601877734100,3
2431,1601877734132,3
2432,1601877734168,3
2433,1601877734200,3
2434,1601877734232,3
2435,1601877734268,3
2436,1601877734299,3
2437,1601877734336,3
2438,1601877734368,3
2439,1601877734401,3
2440,1601877734437,3
2441,1601877734468,3
2442,1601877734499,3
2443,1601877734535,3
2444,1601877734568,3
2445,1601877734601,3
2446,1601877734636,3
2447,1601877734668,3
2448,1601877734703,3
2449,1601877734735,3
2450,1601877734767,3
2451,1601877734803,3
2452,1601877734835,3
2453,1601877734871,3
2454,1601877734905,3
2455,1601877734936,3
2456,1601877734968,3
2457,1601877735004,3
2458,1601877735036,3
2459,1601877735072,3
2460,1601877735104,3
2461,1601877735136,3
2462,1601877735172,3
2463,1601877735204,3
2464,1601877735236,3
2465,1601877735272,3
2466,1601877735303,3
2467,1601877735339,3
2468,1601877735371,3
2469,1601877735403,3
2470,1601877735439,3
2471,1601877735471,3
2472,1601877735503,3
2473,1601877735539,3
2474,1601877735572,3
2475,1601877735603,3
2476,1601877735640,3
2477,1601877735672,3
2478,1601877735708,3
2479,1601877735739,3
2480,1601877735771,3
2481,1601877735807,3
2482,1601877735840,3
2483,1601877735871,3
2484,1601877735907,3
2485,1601877735939,3
2486,1601877735971,3
2487,1601877736008,3
2488,1601877736040,3
2489,1601877736076,3
2490,1601877736108,3
2491,1601877736140,3
2492,1601877736176,3
2493,1601877736208,3
2494,1601877736240,3
2495,1601877736276,3
2496,1601877736308,3
2497,1601877736340,3
2498,1601877736376,3
2499,1601877736408,3
2500,1601877736444,3
2501,1601877736476,3
2502,1601877736508,3
2503,1601877736544,3
2504,1601877736576,3
2505,1601877736608,3
2506,1601877736644,3
2507,1601877736676,3
2508,1601877736708,3
2509,1601877736744,3
2510,1601877736776,3
2511,1601877736812,3
2512,1601877736844,3
2513,1601877736876,3
2514,1601877736912,3
2515,1601877736944,3
2516,1601877736976,3
2517,1601877737012,3
2518,1601877737044,3
2519,1601877737076,3
2520,1601877737116,3
2521,1601877737144,3
2522,1601877737180,3
2523,1601877737212,3
2524,1601877737245,3
2525,1601877737280,3
2526,1601877737312,3
2527,1601877737346,3
2528,1601877737381,3
2529,1601877737412,3
2530,1601877737444,3
2531,1601877737480,3
2532,1601877737512,3
2533,1601877737548,3
2534,1601877737580,3
2535,1601877737613,3
2536,1601877737648,3
2537,1601877737680,3
2538,1601877737712,3
2539,1601877737748,3
2540,1601877737780,3
2541,1601877737812,3
2542,1601877737848,3
2543,1601877737880,3
2544,1601877737916,3
2545,1601877737949,3
2546,1601877737980,3
2547,1601877738016,3
2548,1601877738048,3
2549,1601877738080,3
2550,1601877738116,3
2551,1601877738148,3
2552,1601877738180,3
2553,1601877738216,3
2554,1601877738249,3
2555,1601877738284,3
2556,1601877738317,3
2557,1601877738349,3
2558,1601877738385,3
2559,1601877738417,3
2560,1601877738449,3
2561,1601877738485,3
2562,1601877738517,3
2563,1601877738548,3
2564,1601877738584,3
2565,1601877738616,3
2566,1601877738656,3
2567,1601877738688,3
2568,1601877738717,3
2569,1601877738752,3
2570,1601877738784,3
2571,1601877738816,3
2572,1601877738852,3
2573,1601877738885,3
2574,1601877738920,3
2575,1601877738952,3
2576,1601877738985,3
2577,1601877739020,3
2578,1601877739052,3
2579,1601877739084,3
2580,1601877739121,3
2581,1601877739152,3
2582,1601877739185,3
2583,1601877739220,3
2584,1601877739252,3
2585,1601877739288,3
2586,1601877739320,3
2587,1601877739352,3
2588,1601877739388,3
2589,1601877739420,3
2590,1601877739452,3
2591,1601877739488,3
2592,1601877739520,3
2593,1601877739552,3
2594,1601877739589,3
2595,1601877739621,3
2596,1601877739656,3
2597,1601877739688,3
2598,1601877739720,3
2599,1601877739756,3
2600,1601877739788,3
2601,1601877739820,3
2602,1601877739856,3
2603,1601877739888,3
2604,1601877739920,3
2605,1601877739957,3
2606,1601877739988,3
2607,1601877740025,3
2608,1601877740058,3
2609,1601877740089,2
2610,1601877740125,2
2611,1601877740156,2
2612,1601877740188,2
2613,1601877740224,2
2614,1601877740256,2
2615,1601877740288,2
2616,1601877740324,2
2617,1601877740356,2
2618,1601877740393,2
2619,1601877740424,2
2620,1601877740456,2
2621,1601877740493,2
2622,1601877740525,2
2623,1601877740557,2
2624,1601877740593,2
2625,1601877740625,2
2626,1601877740656,2
2627,1601877740692,2
2628,1601877740724,2
2629,1601877740761,2
2630,1601877740793,2
2631,1601877740824,2
